Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
1670691412980;-6.89766;-1.12805;6.51206;0.7;0.14;2.17;1.0;0;0;1;0;0.99595
1670691413179;-7.26888;-0.88855;6.41147;-0.91;1.96;0.84;0.99998;0;0;1;0;0.997
1670691413383;-7.19703;-0.90771;6.19113;-1.26;8.75;1.96;1.00001;0;0;1;0;0.9967
1670691413584;-7.08447;-0.97238;5.65943;-2.03;16.65999;4.06;0.99998;0;0;1;0;0.99283
1670691413784;-6.29651;-0.23711;4.64394;0.84;14.06999;-0.49;1.0;0;0;1;0;0.97897
1670691413986;-7.5012;-0.69456;4.11464;2.45;17.21999;0.84;0.99998;0;0;1;0;0.97552
1670691414185;-8.29635;-0.71851;4.16494;-0.07;14.49;2.59;0.99998;0;0;1;0;0.97083
1670691414387;-9.46991;-0.73288;4.3278;-1.4;1.12;-0.49;0.99998;0;0;1;0;0.98014
1670691414590;-9.77168;-0.68019;4.11943;0.21;0;-0.98;0.99999;0;0;1;0;0.99612
1670691414792;-9.616;-0.9125;4.15775;-0.7;0.63;1.4;0.99998;0;0;1;0;0.99683
1670691414995;-9.53457;-0.81431;3.97334;-2.03;2.1;0.98;0.99997;0;0;1;0;0.99605
1670691415198;-8.82804;-0.67061;3.98771;-0.21;-0.49;-1.4;0.99999;0;0;1;0;0.99473
1670691415410;-8.56459;-0.76401;3.75539;-3.22;-5.74;-2.59;0.99998;0;0;0;1;0.99547
1670691415615;-8.98851;-0.82868;4.09788;-3.78;2.52;2.03;1.0;0;0;0;1;0.99591
1670691415821;-8.68434;-0.90053;4.2296;0.98;-1.89;-0.84;1.0;0;0;0;1;0.99314
1670691416016;-10.12614;-0.97238;4.19847;2.03;-0.84;-0.42;1.00002;0;0;0;1;0.99625
1670691416216;-11.65896;-0.65384;4.78764;1.05;5.95;6.02;1.00002;0;0;0;1;0.99752
1670691416418;-10.36086;-1.13045;4.34457;-1.33;-4.83;3.85;1.00005;0;0;0;1;0.99792
1670691416620;-6.73959;-0.20358;3.59971;0.28;-25.61999;-4.48;1.00002;0;0;0;1;0.9981
1670691416823;-4.21044;-0.53648;2.79259;5.6;-43.18998;-12.67;0.99998;0;0;0;1;0.99903
1670691417020;-7.39103;-1.27176;6.08814;-7.77;1.61;-3.78;0.99997;0;0;1;0;0.99946
1670691417233;-7.67604;-1.62861;6.05461;-1.12;-2.8;-0.14;1.00001;0;0;1;0;0.99461
1670691417423;-7.32397;-1.12566;6.37794;-1.54;1.19;0.98;0.99999;0;0;1;0;0.9973
1670691417625;-7.27607;-1.38911;6.45458;0.28;0.7;0.07;1.0;0;0;1;0;0.99663
1670691417827;-7.23775;-1.18553;6.08335;1.19;-0.77;-2.59;1.0;0;0;1;0;0.99694
1670691418029;-7.34073;-1.31487;6.00431;3.15;9.52;1.68;1.00003;0;0;1;0;0.99712
1670691418230;-6.72761;-0.9628;4.96009;5.53;22.11999;1.47;1.0;0;0;1;0;0.9929
1670691418431;-6.16478;-0.85023;4.07153;0.98;17.84999;1.82;0.99995;0;0;1;0;0.96415
1670691418635;-8.04248;-0.7233;4.60323;-2.94;13.09;4.13;0.99995;0;0;1;0;0.94501
1670691418836;-9.28789;-0.49098;4.1817;-3.43;13.85999;4.55;0.99994;0;0;1;0;0.98188
1670691419038;-10.45905;-0.89574;4.67029;1.68;13.58;-0.14;0.99999;0;0;1;0;0.98486
1670691419239;-9.59205;-0.58199;4.04279;3.85;-0.21;1.19;1.0;0;0;1;0;0.99356
1670691419443;-9.331;-0.74006;3.67396;0.63;-2.66;-0.35;1.00001;0;0;1;0;0.99716
1670691419643;-9.01006;-0.84305;3.44883;-4.27;1.26;1.82;1.00002;0;0;0;1;0.9964
1670691419845;-8.63644;-0.81431;3.66438;-4.27;0.07;-1.4;1.00003;0;0;0;1;0.99143
1670691420046;-9.04599;-0.82628;3.85838;0.49;-2.1;-2.31;0.99999;0;0;0;1;0.99241
1670691420250;-10.79196;-1.13524;4.70621;0.35;-5.32;1.61;1.00001;0;0;0;1;0.99614
1670691420450;-11.48891;-0.68737;4.49785;4.34;0.49;0.98;1.00003;0;0;0;1;0.99881
1670691420656;-9.29747;-1.03944;4.15057;-5.46;-18.12999;3.92;1.00003;0;0;0;1;0.99874
1670691420857;-5.57561;-0.87418;2.89079;-0.84;-27.99999;-4.27;1.00003;0;0;0;1;0.99891
1670691421059;-5.85103;-0.80473;4.2296;-8.19;-37.65998;-6.44;0.99998;0;0;0;1;0.99791
1670691421271;-6.93119;-0.44068;6.5887;2.03;0;-2.03;0.99999;0;0;0;1;0.99942
1670691421466;-7.33595;-1.1544;6.13604;4.06;-5.04;-2.24;0.99998;0;0;0;1;0.99787
1670691421666;-7.50599;-1.17116;5.9612;-1.33;0.63;0.56;0.99999;0;0;1;0;0.99841
1670691421871;-7.5491;-1.1999;6.19831;-2.38;-3.85;-0.56;1.00002;0;0;1;0;0.99631
1670691422073;-7.48204;-1.29571;6.09532;-3.85;-0.35;2.8;1.00002;0;0;1;0;0.99773
1670691422276;-7.33355;-1.3484;6.29172;-2.31;1.96;1.75;1.00005;0;0;1;0;0.99618
1670691422480;-7.05333;-1.23104;5.54687;0.7;17.42999;3.01;1.00003;0;0;1;0;0.99583
1670691422679;-5.09181;-0.27782;4.07872;9.17;14.13999;-1.4;1.00002;0;0;1;0;0.97783
1670691422883;-7.14434;-0.73048;3.69312;6.09;16.44999;0;0.99999;0;0;1;0;0.96801
1670691423086;-10.12375;-0.35925;3.97813;-0.7;16.65999;1.47;1.0;0;0;1;0;0.9686
1670691423291;-9.46751;-1.152;4.232;-3.15;10.01;-1.96;1.00001;0;0;1;0;0.98674
1670691423491;-10.12614;-0.35446;4.232;1.68;-2.38;-0.77;1.00001;0;0;1;0;0.98913
1670691423694;-9.89143;-0.93645;3.65001;0.98;-3.78;2.66;1.00001;0;0;1;0;0.99817
1670691423894;-8.9933;-0.95082;3.3674;-1.68;-1.68;-0.49;1.0;0;0;1;0;0.99711
1670691424100;-9.09149;-0.76641;3.78653;-2.87;0.91;-0.77;0.99999;0;0;1;0;0.99392
1670691424301;-8.31072;-0.44547;3.27639;0.28;-6.65;-2.24;1.00001;0;0;1;0;0.99388
1670691424502;-8.72745;-0.69935;4.05956;-1.54;-3.71;-2.94;1.00002;0;0;0;1;0.99599
1670691424706;-10.40157;-0.70893;4.48108;-1.61;-6.93;-2.24;0.99999;0;0;0;1;0.9964
1670691424910;-11.77631;-1.33163;4.52659;3.92;3.08;3.78;1.00001;0;0;0;1;0.99875
1670691425109;-10.99553;-1.17116;4.57449;-3.64;5.04;4.27;1.00002;0;0;0;1;0.99823
1670691425313;-7.16829;-0.64905;3.67875;4.83;-16.86999;-6.58;1.00001;0;0;0;1;0.99619
1670691425512;-4.59365;-0.90053;2.85247;4.41;-45.14998;-10.5;0.99998;0;0;0;1;0.99844
1670691425715;-7.75747;-0.9125;6.54559;-3.22;1.05;-0.56;1.00001;0;0;0;1;0.99954
1670691425919;-7.32397;-1.62382;6.31327;2.66;-5.25;0.77;1.00002;0;0;0;1;0.99731
1670691426132;-7.36708;-1.12326;6.26298;-0.21;1.96;1.61;1.00001;0;0;1;0;0.99821
1670691426335;-7.26649;-1.27655;6.21508;-1.96;-0.14;0;1.00003;0;0;1;0;0.99646
1670691426535;-7.50839;-1.21906;6.02347;-1.54;0.56;0.56;1.00002;0;0;1;0;0.99652
1670691426738;-7.36948;-1.29331;6.16478;-8.96;20.43999;7.42;1.00002;0;0;1;0;0.99637
1670691426939;-6.82102;-1.05381;5.19001;-2.17;33.45999;7.42;1.00004;0;0;1;0;0.967
1670691427140;-7.79579;-1.04662;3.73384;2.45;22.53999;2.8;0.99999;0;0;1;0;0.87449
1670691427340;-9.21843;-0.96998;4.01166;3.57;8.33;0.49;0.99999;0;0;1;0;0.9442
1670691427542;-9.20646;-0.63708;3.67636;4.69;7.21;0.7;0.99996;0;0;1;0;0.99213
1670691427743;-9.48188;-0.7233;3.53744;1.05;5.95;2.66;0.99995;0;0;1;0;0.99269
1670691427945;-9.56092;-0.56522;3.83443;0.14;6.16;1.33;0.99997;0;0;1;0;0.99205
1670691428147;-9.6639;-0.56043;3.50391;0.7;-0.98;0.07;0.99998;0;0;1;0;0.99322
1670691428347;-9.36692;-0.48619;3.365;0.91;1.61;0.63;1.00002;0;0;1;0;0.99612
1670691428548;-9.29986;-0.56522;3.16861;1.4;-1.05;-1.33;1.00003;0;0;0;1;0.99434
1670691428751;-8.79691;-0.57959;3.17101;-2.03;1.54;-0.07;1.00006;0;0;0;1;0.99509
1670691428951;-11.09613;-0.99633;4.69663;-6.86;-1.96;-1.05;1.00005;0;0;0;1;0.99113
1670691429155;-12.76785;-0.66582;3.88472;6.37;-6.44;1.82;1.00009;0;0;0;1;0.99802
1670691429356;-9.46272;-0.74006;3.58534;0.21;2.66;5.46;1.00009;0;0;0;1;0.99947
1670691429560;-1.2502;-0.55325;1.71723;25.40999;-60.68998;-16.51999;1.00001;0;0;0;1;0.99375
1670691429778;-7.10123;-0.45266;5.65704;-2.03;-17.42999;-14.13999;0.99995;0;0;1;0;0.99982
1670691429978;-7.791;-1.49928;5.88456;-0.14;2.73;-3.08;0.99996;0;0;1;0;0.99928
1670691430182;-7.56826;-1.09213;5.69775;-6.37;2.38;3.43;0.99999;0;0;1;0;0.99584
1670691430383;-7.52276;-1.28852;6.12886;-5.46;1.19;0.84;0.99999;0;0;1;0;0.99377
1670691430583;-7.60179;-1.28134;5.98755;-3.57;2.17;1.61;1.00001;0;0;1;0;0.99547
1670691430783;-7.55389;-1.22386;5.79834;-6.65;4.13;2.17;0.99999;0;0;1;0;0.99529
1670691430984;-7.73112;-1.32684;5.39358;-4.69;16.16999;4.55;0.99998;0;0;1;0;0.99276
1670691431188;-7.94668;-1.23104;4.77806;-0.77;32.40999;7.56;0.99996;0;0;1;0;0.9769
1670691431386;-6.58391;-1.41067;3.24525;3.01;23.16999;1.33;0.99995;0;0;1;0;0.90417
1670691431589;-8.86876;-0.78796;3.17819;4.34;7.63;0.07;0.99993;0;0;1;0;0.88729
1670691431789;-9.0891;-0.76401;3.51349;1.33;8.75;7.07;0.99993;0;0;1;0;0.98859
1670691431992;-9.74533;-0.84544;3.45362;0.63;3.78;2.31;0.99995;0;0;1;0;0.98776
1670691432195;-10.6267;-0.69456;3.63085;0.84;-0.56;-0.56;0.99998;0;0;1;0;0.99345
1670691432399;-9.41243;-0.55085;3.43446;0.35;-6.09;-0.14;0.99999;0;0;1;0;0.99721
1670691432601;-8.69392;-0.60115;3.16382;0.77;-1.19;0.56;1.0;0;0;1;0;0.9972
1670691432801;-8.6556;-0.71132;3.32429;-2.17;-0.98;0.77;1.0;0;0;0;1;0.99367
1670691433003;-9.53218;-0.80473;3.93981;-5.67;-8.12;-3.43;1.0;0;0;0;1;0.99277
1670691433207;-13.21093;-0.85981;4.80201;4.06;1.26;-0.91;1.00003;0;0;0;1;0.99754
1670691433411;-11.55118;-0.98435;3.7051;0.35;6.58;10.5;1.00003;0;0;0;1;0.99932
1670691433611;-6.00671;-0.40476;3.1758;-5.74;-13.92999;-3.01;0.99999;0;0;0;1;0.99545
1670691433814;-4.19607;-0.48858;2.44292;14.83999;-43.60998;-21.41999;0.99993;0;0;0;1;0.99359
1670691434016;-8.07122;-0.87658;5.59956;-4.41;7.14;-7.98;0.99994;0;0;0;1;0.99964
1670691434222;-8.45681;-1.6837;5.48699;0.98;-3.57;-3.85;0.99998;0;0;0;1;0.99346
1670691434420;-8.2221;-1.42025;5.22593;-3.57;-1.61;2.87;0.99996;0;0;0;1;0.99776
1670691434639;-7.88201;-1.51126;5.39119;0.07;0.84;3.01;0.99998;0;0;1;0;0.99588
1670691434838;-7.93949;-1.36995;5.0966;1.61;-2.66;-0.49;0.99998;0;0;1;0;0.99546
1670691435039;-7.92991;-1.51844;5.52531;0.35;-3.85;-1.68;0.99996;0;0;1;0;0.99676
1670691435241;-8.08319;-1.30529;5.27862;5.18;0.56;0.98;0.99995;0;0;1;0;0.99741
1670691435444;-7.58503;-1.27415;5.15648;5.95;9.52;-7.28;0.99996;0;0;1;0;0.99686
1670691435643;-7.12518;-1.1065;4.97206;3.36;1.19;-3.57;0.99995;0;0;1;0;0.99217
1670691435845;-10.71053;-2.41418;5.61632;-3.5;20.43999;3.15;0.99994;0;0;1;0;0.99465
1670691436046;-7.82213;-2.08606;4.70142;3.71;33.73999;5.39;0.99994;0;0;1;0;0.98635
1670691436248;-8.23168;-1.88967;5.60914;1.54;2.24;3.01;0.99992;0;0;1;0;0.88786
1670691436450;-9.62798;-1.54718;5.40795;10.99;7.63;-1.12;0.99993;0;0;1;0;0.9958
1670691436649;-8.07361;-0.91969;3.89191;-0.14;18.12999;5.04;0.99994;0;0;1;0;0.99745
1670691436851;-9.5226;1.03944;7.38385;-21.97999;19.66999;8.96;0.99994;0;0;1;0;0.96379
1670691437055;-9.57768;-3.33626;2.92911;60.26998;13.44;-15.74999;0.99998;0;0;1;0;0.99111
1670691437254;-6.14323;-0.39278;1.35798;20.01999;-3.64;-13.01999;0.99998;0;0;1;0;0.99831
1670691437456;-9.99442;1.76752;5.8199;-34.78999;6.37;-0.56;0.99998;0;0;1;0;0.99074
1670691437662;-11.66614;-3.21651;3.56858;9.8;6.09;4.13;1.0;0;0;1;0;0.99286
1670691437859;-6.6366;-1.48252;3.24525;-18.68999;-11.76;-4.48;1.00012;0;0;1;0;0.99533
1670691438061;-7.24014;0.43829;3.98052;-16.37999;-10.36;6.02;1.00003;0;0;1;0;0.98481
1670691438263;-8.33946;-0.13412;4.93135;2.66;-4.83;-0.84;0.99997;0;0;1;0;0.99415
1670691438464;-8.10475;-0.60115;4.44037;12.74;-4.41;-4.55;0.99992;0;0;1;0;0.99827
1670691438668;-8.23647;-0.80473;3.60929;6.37;-4.48;0.28;0.99993;0;0;1;0;0.99838
1670691438870;-8.55022;-0.70414;4.77567;-6.72;-1.96;0.77;0.9999;0;0;1;0;0.99649
1670691439072;-7.7431;-0.51014;4.48827;-0.14;-2.59;-1.4;0.99992;0;0;1;0;0.99575
1670691439274;-9.87706;-0.79754;4.8092;-7.35;4.9;3.29;0.9999;0;0;1;0;0.99593
1670691439499;-6.37075;-1.3939;3.8943;-19.17999;23.58999;3.85;0.9999;0;0;1;0;0.99466
1670691439680;-7.20182;-1.08734;3.15185;-4.41;26.45999;3.36;0.99992;0;0;1;0;0.75448
1670691439882;-9.25196;-0.76641;2.56986;-4.62;5.39;0.49;0.99992;0;0;1;0;0.83479
1670691440086;-9.73815;-0.92927;3.0776;1.96;-3.08;-0.14;0.9999;0;0;1;0;0.98276
1670691440289;-10.15488;-1.12566;2.84768;4.48;2.59;1.05;0.99991;0;0;1;0;0.99603
1670691440489;-10.21236;-1.04183;2.96743;1.4;1.61;2.1;0.99992;0;0;1;0;0.99399
1670691440691;-9.71659;-0.89334;3.1279;-1.05;-0.07;2.24;0.99995;0;0;1;0;0.99412
1670691440893;-9.32381;-1.02267;2.75188;2.03;0.49;2.1;0.99993;0;0;1;0;0.99396
1670691441095;-9.15616;-0.92208;2.86205;-0.07;3.85;1.4;0.99993;0;0;1;0;0.99229
1670691441297;-9.31423;-0.60833;2.87402;1.19;1.75;-2.31;0.99994;0;0;1;0;0.98875
1670691441503;-8.80649;-0.39039;2.57465;1.33;-2.73;-0.98;0.99994;0;0;1;0;0.99265
1670691441715;-9.46751;-1.26936;3.58295;-3.22;-4.41;-1.26;0.99995;0;0;0;1;0.99358
1670691441929;-13.98452;-1.57592;4.47629;1.75;-10.15;-1.47;0.99996;0;0;0;1;0.99575
1670691442122;-10.62191;-1.31487;3.1734;-4.83;-5.39;5.32;0.99997;0;0;0;1;0.99971
1670691442324;-6.80904;-0.74964;3.10395;-5.32;-11.55;-2.31;0.99994;0;0;0;1;0.99627
1670691442526;-6.00192;-0.98675;3.53505;3.85;-14.21;-5.67;0.99993;0;0;0;1;0.99327
1670691442727;-6.67013;-0.78796;4.21284;2.03;-36.95999;-7.49;0.99995;0;0;0;1;0.99633
1670691442937;-7.62574;-1.37235;5.29299;1.19;-8.33;-2.38;0.99996;0;0;1;0;0.99973
1670691443144;-8.02092;-1.12326;4.92895;-0.7;-0.28;-1.82;0.99996;0;0;1;0;0.99803
1670691443342;-8.00176;-1.47533;5.83427;-1.47;-5.18;1.12;0.99999;0;0;1;0;0.99559
1670691443543;-8.09996;-1.37953;4.99601;7.91;2.45;-1.82;1.00001;0;0;1;0;0.99785
1670691443744;-7.8365;-1.37474;5.41753;1.26;4.27;-1.4;1.0;0;0;1;0;0.99633
1670691443945;-8.05206;-1.23104;4.98883;-4.9;0.07;1.26;0.99999;0;0;1;0;0.99459
1670691444140;-8.19336;-1.47054;4.91458;0.35;10.85;0.84;1.0;0;0;1;0;0.99428
1670691444348;-8.05924;-1.45857;5.3361;3.08;-3.01;-2.17;0.99999;0;0;1;0;0.9879
1670691444548;-8.31072;-1.37953;4.65831;1.4;-2.38;-1.12;0.99998;0;0;1;0;0.99749
1670691444750;-8.15744;-1.42983;4.96248;-2.38;0.77;1.05;0.99999;0;0;1;0;0.99635
1670691444951;-8.02811;-1.40827;4.94093;-7.0;6.3;4.34;1.00002;0;0;1;0;0.99449
1670691445151;-8.1287;-1.35798;4.39247;-3.85;20.36999;6.72;1.0;0;0;1;0;0.98764
1670691445347;-6.4426;-0.96998;3.40093;-0.91;21.55999;3.85;0.99999;0;0;1;0;0.9537
1670691445565;-6.63899;-0.87179;2.75427;3.22;8.82;-1.12;0.99999;0;0;1;0;0.89372
1670691445753;-9.83635;-1.56874;3.28357;-4.48;3.57;0.35;1.00002;0;0;1;0;0.96487
1670691445960;-11.56794;-1.25978;3.81287;-2.24;7.07;2.94;1.00003;0;0;0;1;0.98963
1670691446163;-10.66023;-1.21906;3.56379;4.2;1.82;2.31;1.00003;0;0;0;1;0.99486
1670691446365;-9.06994;-0.81431;2.79738;6.58;-2.45;0.14;1.00003;0;0;0;1;0.9965
1670691446564;-8.95737;-1.00112;2.60578;-0.42;-0.77;1.47;1.00003;0;0;0;1;0.99533
1670691446784;-8.95498;-0.867;3.10634;-4.69;-1.05;0.49;1.00004;0;0;0;1;0.99064
1670691446969;-12.11401;-1.41067;4.33978;-1.47;-7.42;-0.98;1.00006;0;0;0;1;0.99149
1670691447171;-11.04823;-1.37235;3.81527;-1.47;-9.59;3.22;1.00008;0;0;0;1;0.99914
1670691447371;-9.6184;-0.94364;3.57337;-3.57;-17.91999;1.61;1.00005;0;0;0;1;0.99865
1670691447575;-5.12774;-0.80712;2.89318;-4.06;-33.10999;-10.01;1.00005;0;0;0;1;0.99885
1670691447774;-5.39837;-1.22865;4.04758;-3.5;-48.01998;-12.6;1.00004;0;0;0;1;0.99831
1670691447987;-6.24142;-0.52451;6.34441;5.6;-5.04;-7.21;1.00005;0;0;1;0;0.99976
1670691448188;-7.2593;-1.31487;5.98994;6.09;-2.38;-4.97;1.00006;0;0;1;0;0.99843
1670691448389;-7.33595;-1.5879;6.057;0.28;4.2;2.59;1.00003;0;0;1;0;0.99796
1670691448591;-7.56347;-1.55197;6.01868;-0.84;2.94;3.92;1.00006;0;0;1;0;0.99462
1670691448791;-7.3575;-1.52802;6.08096;-2.24;-1.54;1.82;1.00008;0;0;1;0;0.9952
1670691448995;-7.54671;-1.43222;5.95881;-2.03;-1.96;-0.84;1.00007;0;0;1;0;0.99651
1670691449192;-7.41019;-1.51365;5.98276;-2.1;7.7;2.59;1.00006;0;0;1;0;0.99685
1670691449393;-7.55389;-1.49449;5.70494;0.14;16.44999;3.92;1.00007;0;0;1;0;0.99176
1670691449594;-5.97318;-0.75204;4.25116;2.17;13.64999;1.19;1.00003;0;0;1;0;0.98235
1670691449796;-7.24014;-1.12326;3.88712;4.76;9.73;0.77;0.99999;0;0;1;0;0.96572
1670691449996;-8.59333;-1.29331;4.04279;-0.49;11.27;3.92;0.99996;0;0;1;0;0.98181
1670691450198;-9.51781;-1.03944;4.34217;3.29;6.16;1.61;0.99996;0;0;1;0;0.98287
1670691450399;-9.83874;-1.00591;4.16494;0.42;1.47;-0.07;0.99997;0;0;1;0;0.99481
1670691450601;-9.66151;-1.08255;4.2775;-0.56;-1.75;-1.75;0.99999;0;0;1;0;0.99624
1670691450802;-9.29747;-1.13524;4.31583;-2.8;-0.21;0.28;1.0;0;0;0;1;0.99702
1670691451005;-8.20055;-0.9604;3.82006;1.54;0.77;1.75;0.99998;0;0;0;1;0.99559
1670691451207;-8.72985;-1.23344;4.232;-0.21;-3.29;-0.21;0.99998;0;0;0;1;0.99307
1670691451411;-12.42297;-1.32445;5.79116;2.87;-5.18;-0.07;1.00003;0;0;0;1;0.99622
1670691451612;-9.89862;-1.5376;4.46911;-1.47;0.56;3.57;1.00001;0;0;0;1;0.99963
1670691451816;-7.68562;-0.87658;4.28709;-3.92;-18.75999;-4.48;1.00003;0;0;0;1;0.99619
1670691452020;-4.88584;-0.94124;3.52068;-3.01;-25.61999;-4.9;1.0;0;0;0;1;0.99862
1670691452223;-6.62941;-1.56634;5.03673;-1.89;-24.14999;-2.17;0.99999;0;0;0;1;0.99728
1670691452426;-6.77072;-0.93645;6.45697;8.96;3.99;-6.51;0.99999;0;0;0;1;0.99907
1670691452627;-7.4054;-0.98675;6.44979;2.8;-9.1;-3.85;1.0;0;0;0;1;0.99736
1670691452829;-7.59221;-1.57592;6.1552;-4.76;-2.73;-0.21;1.00002;0;0;1;0;0.99907
1670691453032;-7.31439;-1.81542;6.13604;-6.09;1.96;2.03;1.00002;0;0;1;0;0.99684
1670691453234;-7.43654;-1.75794;6.10491;-5.32;7.77;2.66;1.00001;0;0;1;0;0.99379
1670691453435;-7.72873;-1.84656;6.08814;-4.62;18.82999;5.88;0.99999;0;0;1;0;0.9903
1670691453638;-7.51318;-1.56634;5.50136;3.78;13.79;3.36;1.0;0;0;1;0;0.97588
1670691453841;-5.64746;-1.03704;4.2296;6.65;18.82999;1.96;0.99999;0;0;1;0;0.98684
1670691454042;-7.88201;-0.85263;3.1255;0.77;9.87;3.01;0.99996;0;0;1;0;0.94756
1670691454245;-8.83523;-1.09931;3.47517;-3.22;13.09;6.65;0.99998;0;0;1;0;0.97515
1670691454448;-9.82437;-1.08494;4.52419;-4.69;9.03;2.1;0.99999;0;0;1;0;0.97279
1670691454649;-10.05908;-1.13763;4.05716;3.5;-1.05;-0.42;1.00003;0;0;1;0;0.99157
1670691454867;-9.71899;-1.27415;3.87514;0.07;-1.26;0.56;1.00001;0;0;0;1;0.99742
1670691455072;-8.9454;-0.80952;3.37219;0.63;-1.33;-1.05;0.99999;0;0;0;1;0.99613
1670691455272;-8.95258;-1.00591;3.44164;0.07;0.35;-0.28;1.0;0;0;0;1;0.99457
1670691455473;-8.78733;-1.13045;3.72426;-0.84;-4.27;-1.61;1.00001;0;0;0;1;0.99336
1670691455673;-9.90101;-1.1065;4.16015;-4.34;-4.76;1.4;1.0;0;0;0;1;0.99568
1670691455875;-11.42903;-1.23583;4.96488;2.24;-7.35;1.26;1.00003;0;0;0;1;0.99722
1670691456075;-9.97286;-1.14242;4.33978;-4.2;-11.97;4.83;1.00004;0;0;0;1;0.99935
1670691456276;-7.3096;-0.84065;3.97094;-3.22;-11.97;1.68;1.00004;0;0;0;1;0.99866
1670691456478;-4.94811;-1.04902;3.16622;3.36;-22.74999;-13.37;1.00002;0;0;0;1;0.99659
1670691456672;-7.23056;-1.4921;5.62111;-8.61;-8.75;-1.26;1.0;0;0;0;1;0.99717
1670691456877;-7.05094;-1.43462;5.92049;7.63;-2.24;-1.82;0.99999;0;0;1;0;0.99683
1670691457083;-7.60179;-1.00591;5.74326;6.58;-4.27;-3.78;1.00001;0;0;1;0;0.99774
1670691457284;-7.51797;-1.44659;5.65464;-0.98;-1.33;0.84;1.00001;0;0;1;0;0.99843
1670691457480;-7.43414;-1.51365;5.97557;-0.56;-5.25;-0.35;1.00003;0;0;1;0;0.99622
1670691457683;-7.46767;-1.44659;5.93486;-0.56;-6.09;-2.03;1.00004;0;0;1;0;0.9977
1670691457886;-7.44133;-1.54;6.1576;-9.1;4.55;2.66;1.00002;0;0;1;0;0.99792
1670691458091;-7.42456;-1.45617;5.58998;-1.47;18.19999;2.24;1.0;0;0;1;0;0.99191
1670691458292;-6.0115;-1.20709;4.17212;3.71;22.25999;-0.56;1.0;0;0;1;0;0.97595
1670691458493;-7.62814;-0.61552;3.54942;4.62;10.57;0.77;0.99998;0;0;1;0;0.92479
1670691458697;-8.83762;-1.41546;3.78653;-2.94;17.28999;9.94;0.99999;0;0;1;0;0.9821
1670691458900;-9.22083;-1.21428;4.1338;1.47;5.81;0.42;1.0;0;0;1;0;0.96276
1670691459101;-10.46863;-1.02267;3.73623;3.29;3.64;-3.08;1.0;0;0;1;0;0.99301
1670691459304;-10.20997;-0.89574;3.71947;-0.91;2.59;1.54;1.0;0;0;1;0;0.99616
1670691459505;-8.88313;-1.08494;3.28836;1.54;-0.07;0.77;1.0;0;0;1;0;0.9952
1670691459721;-8.8472;-1.01309;3.28118;-0.07;-4.55;-0.7;1.00001;0;0;0;1;0.99325
1670691459923;-9.32381;-0.96759;3.71947;0.42;-4.55;-1.47;1.0;0;0;0;1;0.99518
1670691460124;-11.65417;-1.10171;4.48587;2.03;-6.51;-0.14;1.0;0;0;0;1;0.99684
1670691460325;-10.73687;-1.35798;4.24637;-2.03;-0.42;3.71;1.00004;0;0;0;1;0.99921
1670691460531;-8.85199;-1.31487;3.94939;-0.28;-16.23999;-6.93;1.00004;0;0;0;1;0.99713
1670691460728;-4.7134;-0.6754;3.27639;-0.28;-38.21999;-13.23;1.00001;0;0;0;1;0.99875
1670691460929;-6.78509;-1.61424;4.30625;-6.23;-34.64999;-0.91;1.0;0;0;0;1;0.99921
1670691461131;-6.63181;-1.08494;6.24382;-3.64;-1.89;3.15;1.00001;0;0;0;1;0.99938
1670691461342;-7.26649;-1.46336;5.92767;5.6;1.89;-1.47;1.00003;0;0;1;0;0.99612
1670691461548;-7.24254;-1.65496;6.02826;4.62;-1.96;0.21;1.00002;0;0;1;0;0.9966
1670691461748;-7.63053;-1.66454;5.79116;2.31;-0.42;-1.75;1.00003;0;0;1;0;0.99742
1670691461952;-7.54671;-1.47294;5.82948;-1.75;3.15;0.63;1.00002;0;0;1;0;0.99677
1670691462150;-7.47486;-1.6813;5.74326;-5.6;12.18;5.04;1.00003;0;0;1;0;0.99462
1670691462352;-7.10842;-1.38672;4.64873;-2.87;30.44999;5.95;1.00003;0;0;1;0;0.98282
1670691462553;-6.59109;-1.09213;3.58295;6.16;16.44999;3.01;0.99998;0;0;1;0;0.87413
1670691462753;-8.98851;-1.42743;3.74581;3.5;2.8;3.92;0.99996;0;0;1;0;0.95554
1670691462957;-8.88552;-0.84544;4.04279;0.63;11.13;1.96;0.99997;0;0;1;0;0.99314
1670691463158;-9.69983;-1.21428;4.54096;3.92;1.82;-3.36;0.99995;0;0;1;0;0.98731
1670691463360;-9.92496;-1.09213;4.25355;0.21;-3.29;1.33;0.99997;0;0;1;0;0.9971
1670691463563;-9.26154;-0.98914;3.91107;-3.57;-0.77;1.33;0.99996;0;0;0;1;0.99762
1670691463767;-8.76098;-0.96998;3.8967;-1.54;-1.05;-0.77;0.99999;0;0;0;1;0.99478
1670691463968;-8.8951;-1.05141;3.85838;1.68;-0.91;-0.42;0.99997;0;0;0;1;0.99464
1670691464169;-10.4375;-1.53281;4.96727;-4.41;-3.22;1.05;1.0;0;0;0;1;0.9954
1670691464370;-11.26857;-1.19511;4.61041;1.12;-7.7;1.05;1.00005;0;0;0;1;0.998
1670691464571;-9.03641;-1.18553;4.31583;-2.24;-10.78;2.24;1.00003;0;0;0;1;0.99917
